Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Target,Failure Type
-0.5515060660898544,0.13208870849426324,-0.4973544973544973,1.4871114707861568,0.29357798165137616,0,0
-0.5515060660898544,0.13208870849426324,6.529100529100529,-3.128440559997406,0.3119266055045872,1,2
-0.5015172450886974,0.19949152725262312,-0.047619047619047616,0.6643391522551741,0.3302752293577982,0,0
-0.45152842408754035,0.2668943460109447,0.48148148148148145,-0.6701574131670304,0.3577981651376147,0,0
-0.45152842408754035,0.2668943460109447,0.12698412698412698,0.40346012442827694,0.3761467889908257,0,0
-0.45152842408754035,0.2668943460109447,-0.2698412698412698,-0.027993652362360164,0.3944954128440367,0,0
-0.5015172450886974,0.19949152725262312,-0.10582010582010581,-0.07816269617522498,0.41284403669724773,0,0
-0.45152842408754035,0.13208870849426324,0.3492063492063492,-0.1785007838009546,0.43119266055045874,0,0
-0.45152842408754035,0.19949152725262312,-0.164021164021164,0.6643391522551741,0.44954128440366975,0,0
-0.5015172450886974,0.13208870849426324,0.15873015873015872,0.35329108061541215,0.46788990825688076,0,0
-0.5515060660898544,0.06468588973594165,-0.7248677248677249,2.279782363029421,0.48623853211009177,0,0
-0.5515060660898544,0.13208870849426324,0.15343915343915343,-0.22866982761381943,0.5321100917431193,0,0
-0.5515060660898544,0.06468588973594165,-1.0052910052910053,1.687787646037616,0.5779816513761468,0,0
-0.5015172450886974,0.13208870849426324,-0.6931216931216931,0.8048124749311955,0.6055045871559633,0,0
-0.5515060660898544,0.06468588973594165,0.2751322751322751,0.062310626500796364,0.6238532110091743,0,0
-0.5515060660898544,0.06468588973594165,-0.5767195767195767,0.27302061051482873,0.6513761467889908,0,0
-0.5515060660898544,0.06468588973594165,-0.32275132275132273,0.8048124749311955,0.6697247706422018,0,0
-0.5515060660898544,-0.002716929022418237,0.32275132275132273,-0.6199883693541656,0.6880733944954128,0,0
-0.5515060660898544,-0.002716929022418237,-0.2698412698412698,0.895116753794352,0.7064220183486238,0,0
-0.5515060660898544,0.06468588973594165,-0.19576719576719576,0.2529529929896825,0.7247706422018348,0,0
-0.5515060660898544,0.06468588973594165,-0.17989417989417988,1.3265705305849897,0.7431192660550459,0,0
-0.5515060660898544,0.06468588973594165,2.3333333333333335,-1.6635044806617536,0.7706422018348624,0,0
-0.601494887090983,-0.07011974778077813,-0.4656084656084656,1.3265705305849897,0.7889908256880734,0,0
-0.6514837080921401,-0.1375225665390997,0.13227513227513227,-0.32900791523954903,0.8165137614678899,0,0
-0.6514837080921401,-0.1375225665390997,0.3544973544973545,0.2128177579393908,0.8440366972477065,0,0
-0.6514837080921401,-0.07011974778077813,0.6031746031746031,-0.700258839454749,0.8715596330275229,0,0
-0.6514837080921401,-0.07011974778077813,3.068783068783069,-2.185262536315548,0.8899082568807339,0,0
-0.6514837080921401,-0.07011974778077813,0.20105820105820105,-0.14839935751323602,0.9174311926605505,0,0
-0.601494887090983,-0.07011974778077813,-0.9682539682539683,0.7446096223557576,0.9357798165137615,0,0
-0.6514837080921401,-0.1375225665390997,-0.7883597883597884,1.3366043393475622,0.9541284403669725,1,3
-0.601494887090983,-0.07011974778077813,-0.042328042328042326,-0.4795150466781435,0.9724770642201835,0,0
-0.6514837080921401,-0.1375225665390997,0.455026455026455,-0.8206645446056244,1.0,0,0
-0.6514837080921401,-0.1375225665390997,0.14285714285714285,-0.44941362039042493,-0.9908256880733946,0,0
-0.6514837080921401,-0.1375225665390997,0.19047619047619047,-0.6601236044044573,-0.9724770642201835,0,0
-0.6514837080921401,-0.2049253852974596,-0.21693121693121692,0.6844067697803197,-0.9541284403669725,0,0
-0.7014725290932686,-0.2049253852974596,-0.7777777777777778,1.4068410006855734,-0.9357798165137615,0,0
-0.6514837080921401,-0.2049253852974596,0.6296296296296297,-0.5397178992535814,-0.9174311926605505,0,0
-0.6514837080921401,-0.1375225665390997,-0.5767195767195767,0.03220920021307704,-0.8899082568807339,0,0
-0.601494887090983,-0.07011974778077813,0.3439153439153439,-0.630022178116738,-0.8715596330275229,0,0
-0.5515060660898544,-0.002716929022418237,-0.24867724867724866,0.38339250690313076,-0.8532110091743119,0,0
-0.5515060660898544,-0.002716929022418237,-0.6613756613756614,0.9352519888446438,-0.8256880733944955,0,0
-0.5515060660898544,-0.07011974778077813,-0.5238095238095238,0.14258109660137977,-0.8073394495412844,0,0
-0.601494887090983,-0.1375225665390997,-0.3492063492063492,0.2830544192774011,-0.7798165137614679,0,0
-0.601494887090983,-0.1375225665390997,-0.7407407407407407,0.40346012442827694,-0.7614678899082569,0,0
-0.601494887090983,-0.1375225665390997,-0.6666666666666666,0.9653534151323631,-0.7431192660550459,0,0
-0.601494887090983,-0.07011974778077813,0.12169312169312169,0.2128177579393908,-0.7155963302752294,0,0
-0.601494887090983,-0.1375225665390997,0.037037037037037035,0.4235277419534232,-0.6697247706422018,0,0
-0.601494887090983,-0.07011974778077813,-0.1111111111111111,-0.08819650493779808,-0.5779816513761468,0,0
-0.601494887090983,-0.1375225665390997,0.164021164021164,-0.2989064889518305,-0.5596330275229358,0,0
-0.601494887090983,-0.07011974778077813,1.2592592592592593,-1.2320507038711161,-0.5321100917431193,0,0
-0.601494887090983,-0.07011974778077813,0.24867724867724866,-0.1182979312255174,-0.5045871559633027,0,0
-0.601494887090983,-0.002716929022418237,-0.08994708994708994,-0.14839935751323602,-0.48623853211009177,0,0
-0.5515060660898544,0.06468588973594165,0.5238095238095238,-0.1785007838009546,-0.45871559633027525,0,0
-0.5015172450886974,0.13208870849426324,-0.13756613756613756,-0.20860221008867394,-0.44036697247706424,0,0
-0.5015172450886974,0.06468588973594165,0.6084656084656085,-1.0815435724325217,-0.42201834862385323,0,0
-0.5015172450886974,0.13208870849426324,0.6613756613756614,-0.4193121941027063,-0.4036697247706422,0,0
-0.5015172450886974,0.19949152725262312,0.8412698412698413,-0.6400559868793111,-0.3761467889908257,0,0
-0.5015172450886974,0.19949152725262312,0.8148148148148148,-0.9009350147062083,-0.3486238532110092,0,0
-0.5015172450886974,0.2668943460109447,0.9206349206349206,-0.9210026322313541,-0.3211009174311927,0,0
-0.5015172450886974,0.19949152725262312,-0.2962962962962963,-0.007926034837214666,-0.27522935779816515,0,0
-0.5515060660898544,0.2668943460109447,1.7354497354497354,-1.4628283054102944,-0.24770642201834864,0,0
-0.5015172450886974,0.19949152725262312,0.42857142857142855,-0.5597855167787277,-0.22935779816513763,0,0
-0.45152842408754035,0.2668943460109447,-0.2804232804232804,0.09241205278851497,-0.21100917431192662,0,0
-0.45152842408754035,0.2668943460109447,-0.3968253968253968,0.6944405785428928,-0.1926605504587156,0,0
-0.5015172450886974,0.2668943460109447,-0.6402116402116402,1.3065029130598436,-0.1743119266055046,0,0
-0.5015172450886974,0.19949152725262312,-0.010582010582010581,0.30312203680254735,-0.1559633027522936,0,0
-0.5015172450886974,0.19949152725262312,-0.14814814814814814,0.24291918422710942,-0.13761467889908258,0,0
-0.5515060660898544,0.19949152725262312,-0.7354497354497355,1.4068410006855734,-0.11926605504587157,0,0
-0.5015172450886974,0.19949152725262312,-0.164021164021164,-0.389210767814987,-0.10091743119266056,0,0
-0.5015172450886974,0.19949152725262312,-0.3492063492063492,0.7847448574060493,-0.08256880733944955,0,0
-0.5515060660898544,0.13208870849426324,-0.06349206349206349,0.5138320208165797,-0.06422018348623854,0,0
-0.5515060660898544,0.13208870849426324,1.0740740740740742,-1.2420845126336888,-0.045871559633027525,0,0
-0.601494887090983,0.06468588973594165,0.5502645502645502,-0.04806126988750638,-0.027522935779816515,0,0
-0.601494887090983,-0.002716929022418237,-0.48148148148148145,0.6342377259674549,-0.009174311926605505,0,0
-0.6514837080921401,-0.1375225665390997,0.2275132275132275,0.09241205278851497,0.009174311926605505,0,0
-0.6514837080921401,-0.1375225665390997,-0.7301587301587301,1.0556576939955196,0.027522935779816515,0,0
-0.7014725290932686,-0.1375225665390997,0.21693121693121692,-0.981205484806792,0.045871559633027525,0,0
-0.7014725290932686,-0.1375225665390997,-0.4444444444444444,0.4937644032914335,0.06422018348623854,0,0
-0.7014725290932686,-0.1375225665390997,-0.031746031746031744,0.16264871412652598,0.09174311926605505,0,0
-0.7514613500944256,-0.2049253852974596,-0.3492063492063492,0.26298680175225564,0.11009174311926606,0,0
-0.7514613500944256,-0.2723282040557812,-0.43386243386243384,1.3667057656352815,0.12844036697247707,0,0
-0.7514613500944256,-0.2723282040557812,-0.3439153439153439,0.4536291682411418,0.14678899082568808,0,0
-0.7514613500944256,-0.3397310228141411,-0.9947089947089947,0.895116753794352,0.1743119266055046,0,0
-0.7514613500944256,-0.3397310228141411,-0.7248677248677249,2.1995118929288373,0.2018348623853211,0,0
-0.8014501710955827,-0.3397310228141411,0.08465608465608465,-0.459447429152998,0.22935779816513763,0,0
-0.8014501710955827,-0.3397310228141411,1.0,-1.1718478512956783,0.25688073394495414,0,0
-0.8514389920967113,-0.407133841572501,0.3544973544973545,-0.4393798116278518,0.27522935779816515,0,0
-0.8514389920967113,-0.407133841572501,0.3439153439153439,-0.4193121941027063,0.29357798165137616,0,0
-0.9014278130978683,-0.47453666033082254,-0.783068783068783,0.38339250690313076,0.3119266055045872,0,0
-0.9014278130978683,-0.47453666033082254,2.925925925925926,-2.135093492502683,0.3302752293577982,0,0
-0.9014278130978683,-0.5419394790891824,-0.9047619047619048,2.028937143965097,0.3577981651376147,0,0
-0.9514166340989969,-0.609342297847504,-0.291005291005291,1.2563338692469788,0.3853211009174312,0,0
-1.0014054551001539,-0.7441479353642237,0.3968253968253968,-0.4393798116278518,0.41284403669724773,0,0
-1.0014054551001539,-0.6767451166058639,0.31216931216931215,-0.07816269617522498,0.43119266055045874,0,0
-0.9514166340989969,-0.6767451166058639,2.502645502645503,-2.074890639927245,0.45871559633027525,0,0
-0.9014278130978683,-0.5419394790891824,0.1111111111111111,-0.5397178992535814,0.48623853211009177,0,0
-0.9014278130978683,-0.609342297847504,-0.3915343915343915,0.8549815187440603,0.5137614678899083,0,0
-0.9014278130978683,-0.609342297847504,0.3439153439153439,-0.36914315028984146,0.5321100917431193,0,0
-0.9014278130978683,-0.6767451166058639,1.164021164021164,-1.3424226002594184,0.5504587155963303,0,0
-0.9014278130978683,-0.6767451166058639,-0.8571428571428571,0.38339250690313076,0.5779816513761468,0,0
-0.9514166340989969,-0.7441479353642237,-0.7936507936507936,0.6242039172048824,0.5963302752293578,0,0
-1.0014054551001539,-0.8789535728809053,-0.12698412698412698,1.8583623950013566,0.6238532110091743,1,2
-1.0014054551001539,-0.8115507541225454,-0.037037037037037035,0.4937644032914335,0.6513761467889908,0,0
-1.0014054551001539,-0.8789535728809053,-0.6666666666666666,0.8549815187440603,0.6697247706422018,0,0
-1.0513942761013109,-1.0137592103975868,-0.6349206349206349,0.4636629770037149,0.6972477064220184,0,0
-1.0014054551001539,-0.8789535728809053,-1.2433862433862435,2.95204755012181,0.7431192660550459,1,2
-1.0014054551001539,-0.8789535728809053,0.6666666666666666,-0.5698193255413008,0.7614678899082569,0,0
-1.0014054551001539,-0.8115507541225454,1.5185185185185186,-1.282219747683981,0.7798165137614679,0,0
-0.9514166340989969,-0.8115507541225454,3.7195767195767195,-2.3759049028044337,0.7981651376146789,0,0
-1.0014054551001539,-0.8789535728809053,3.164021164021164,-2.265533006416131,0.8256880733944955,0,0
-1.0014054551001539,-0.8789535728809053,-0.3544973544973545,0.8248800924563418,0.8532110091743119,0,0
-1.0014054551001539,-0.8789535728809053,-0.21693121693121692,0.8248800924563418,0.8807339449541285,0,0
-1.0014054551001539,-0.8789535728809053,1.417989417989418,-1.3825578353097105,0.8990825688073395,0,0
-1.0014054551001539,-0.8789535728809053,0.015873015873015872,0.7044743873054659,0.9174311926605505,0,0
-1.0014054551001539,-0.8789535728809053,0.6507936507936508,-0.32900791523954903,0.9357798165137615,0,0
-1.0014054551001539,-0.8115507541225454,0.5661375661375662,-0.630022178116738,0.9541284403669725,0,0
-1.0014054551001539,-0.9463563916392268,-0.671957671957672,1.577415749649314,0.9724770642201835,0,0
-1.0014054551001539,-0.9463563916392268,0.021164021164021163,-0.26880506266411186,1.0,0,0
-1.0014054551001539,-1.0137592103975868,-0.3915343915343915,-0.22866982761381943,1.0275229357798166,1,5
-0.9514166340989969,-0.8789535728809053,0.2328042328042328,-0.1082641224629443,-0.9908256880733946,0,0
-0.9514166340989969,-0.8789535728809053,0.7354497354497355,-0.971171676044219,-0.963302752293578,0,0
-1.0014054551001539,-0.8789535728809053,0.0,-0.36914315028984146,-0.944954128440367,0,0
-0.9514166340989969,-0.8789535728809053,0.3439153439153439,-0.7102926482173221,-0.8990825688073395,0,0
-0.9514166340989969,-0.8115507541225454,0.6613756613756614,-0.23870363637639253,-0.8807339449541285,0,0
-0.9014278130978683,-0.7441479353642237,0.5873015873015873,-0.44941362039042493,-0.8532110091743119,0,0
-0.9014278130978683,-0.7441479353642237,-1.1904761904761905,1.4068410006855734,-0.8256880733944955,0,0
-0.9014278130978683,-0.7441479353642237,-0.5026455026455027,-0.1182979312255174,-0.8073394495412844,0,0
-0.9014278130978683,-0.6767451166058639,-0.6984126984126984,1.577415749649314,-0.7798165137614679,0,0
-0.9014278130978683,-0.7441479353642237,0.047619047619047616,-0.14839935751323602,-0.7339449541284404,0,0
-0.8514389920967113,-0.609342297847504,-0.164021164021164,0.012141582687931545,-0.7064220183486238,0,0
-0.9014278130978683,-0.7441479353642237,0.43386243386243384,-0.5698193255413008,-0.6880733944954128,0,0
-0.9014278130978683,-0.6767451166058639,0.31216931216931215,-0.22866982761381943,-0.6605504587155964,0,0
-0.8514389920967113,-0.6767451166058639,0.08465608465608465,-0.30894029771440357,-0.6146788990825688,0,0
-0.9014278130978683,-0.6767451166058639,0.5185185185185185,-0.4193121941027063,-0.5963302752293578,0,0
-0.9014278130978683,-0.6767451166058639,5.005291005291006,-2.6267501218687577,-0.5779816513761468,0,0
-0.9514166340989969,-0.6767451166058639,1.5026455026455026,-1.2420845126336888,-0.5596330275229358,0,0
-0.9514166340989969,-0.609342297847504,-0.4126984126984127,0.4536291682411418,-0.5412844036697247,0,0
-0.9514166340989969,-0.6767451166058639,0.2962962962962963,-0.5999207518290194,-0.4954128440366973,0,0
-0.9514166340989969,-0.6767451166058639,0.2857142857142857,-0.3992445765775601,-0.47706422018348627,0,0
-0.9514166340989969,-0.6767451166058639,-0.031746031746031744,0.05227681773822326,-0.45871559633027525,0,0
-0.9514166340989969,-0.6767451166058639,-0.3439153439153439,0.14258109660137977,-0.44036697247706424,0,0
-0.9514166340989969,-0.7441479353642237,-0.455026455026455,-0.07816269617522498,-0.3944954128440367,0,0
-1.0014054551001539,-0.7441479353642237,-0.8677248677248677,1.145961972858676,-0.3669724770642202,0,0
-1.0014054551001539,-0.8115507541225454,1.343915343915344,-1.0915773811950944,-0.3394495412844037,0,0
-1.0014054551001539,-0.8115507541225454,0.4126984126984127,-0.389210767814987,-0.3211009174311927,0,0
-0.9014278130978683,-0.7441479353642237,-0.9365079365079365,1.446976235735865,-0.30275229357798167,0,0
-0.8014501710955827,-0.609342297847504,-0.19047619047619047,-0.03802746112493327,-0.27522935779816515,0,0
-0.8014501710955827,-0.609342297847504,1.560846560846561,-1.0414083373822296,-0.24770642201834864,0,0
-0.7514613500944256,-0.5419394790891824,-0.2857142857142857,0.644271534730028,-0.22935779816513763,0,0
-0.8014501710955827,-0.609342297847504,0.1164021164021164,-0.06812888741265259,-0.2018348623853211,0,0
-0.8014501710955827,-0.6767451166058639,4.238095238095238,-2.496310607955309,-0.1743119266055046,0,0
-0.8514389920967113,-0.7441479353642237,-0.656084656084656,1.4770776620235844,-0.1559633027522936,0,0
-0.8014501710955827,-0.7441479353642237,0.6613756613756614,-0.5096164729658629,-0.13761467889908258,0,0
-0.8014501710955827,-0.6767451166058639,-0.15343915343915343,1.276401486772125,-0.11926605504587157,0,0
-0.8014501710955827,-0.6767451166058639,0.21693121693121692,-0.1182979312255174,-0.10091743119266056,0,0
-0.8014501710955827,-0.7441479353642237,-0.5925925925925926,0.8449477099814872,-0.07339449541284404,0,0
-0.8514389920967113,-0.7441479353642237,-0.8201058201058201,1.5573481321241678,-0.05504587155963303,0,0
-0.8514389920967113,-0.8115507541225454,-0.8148148148148148,1.216198634196687,-0.03669724770642202,0,0
-0.8014501710955827,-0.7441479353642237,1.0740740740740742,-1.0514421461448027,-0.009174311926605505,0,0
-0.8014501710955827,-0.7441479353642237,0.7142857142857143,-0.7604616920301869,0.009174311926605505,0,0
-0.8014501710955827,-0.8115507541225454,-0.23809523809523808,0.012141582687931545,0.027522935779816515,0,0
-0.7514613500944256,-0.7441479353642237,1.470899470899471,-1.222016895108543,0.045871559633027525,0,0
-0.7514613500944256,-0.8115507541225454,-0.9047619047619048,1.9185652475767945,0.06422018348623854,0,0
-0.8014501710955827,-0.8789535728809053,0.42857142857142855,-0.8306983533681975,0.08256880733944955,0,0
-0.8014501710955827,-0.9463563916392268,-0.06349206349206349,0.2027839491768177,0.11009174311926606,0,0
-0.8014501710955827,-1.0137592103975868,-0.5555555555555556,0.714508196068039,0.12844036697247707,0,0
-0.8514389920967113,-1.0811620291559467,0.43386243386243384,-0.9410702497565,0.1743119266055046,0,0
